,close,vol,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,ret_20d,ret_60d,vol_std_5,vol_std_10,vol_std_20,vol_std_60,vol_chg_log,vol_ratio_20,abnormal_vol_z,rsi_14,macd_norm,macd_signal_norm,roc_10,dist_sma_20,dist_sma_50,dist_sma_200,mkt_ret_1d,mkt_ret_5d,sector_ret_1d,sector_ret_5d,roll_corr_stock_sector_60,ticker,sector,event_date,entry_date,feature_date,eps_estimate,eps_reported,eps_surprise_pct,eps_beat,y_1d,y_3d,y_1w,y_2w,y_3w,y_1m,y_3m,surprise_lag1,surprise_roll4_mean,prior_post_y_1d_mean4,prior_post_y_3d_mean4,prior_post_y_1w_mean4,prior_post_y_2w_mean4,prior_post_y_3w_mean4,prior_post_y_1m_mean4,prior_post_y_3m_mean4
425,128.80918884277344,82791500.0,-0.055923122328384145,0.0007711792130391526,-0.0014610850662131192,-0.025594756593734336,0.018196180250141802,-0.08325670854667822,-0.18958735540927008,0.04163697277635637,0.03587908491683979,0.029606495133124668,0.029169952168770292,0.7674037297266607,2.267615090884415,3.273066203328278,41.50607530551693,-0.03252655771194892,-0.040386196594762884,1.8196180250141767,-0.02684372201084108,-0.11804537533011542,-0.3209127840786283,-0.0360641675084612,0.012257439935649428,-0.07098143197138973,-0.020477872746394565,0.8027023224319341,META,Tech_Cloud,2022-10-26,2022-10-27,2022-10-26,1.85,1.64,-0.11351351345215495,0,0.012865037035117988,-0.027976165941823283,-0.09219913113010791,0.14223008368770773,0.13794171183934356,0.11068006517898121,0.5015316903550888,-0.035294117633217936,0.0026519640016102464,-0.012458233031590271,-0.005510814434781297,0.017944643497447066,-0.007635291694964325,-0.003055709589974087,-0.0441228264810703,-0.15249312780605667
426,151.92774963378906,55661000.0,0.027857989362932045,0.04120769060475826,0.009094454424961151,0.08212028578641961,0.15110485631792558,0.22751312118834588,0.7221908430543171,0.028143004830692295,0.022214004870134557,0.019715047019696775,0.028951297417253767,0.6233595739654006,1.9567831498896728,3.6576940127783883,72.66701033612094,0.04860660595049,0.042210094119868195,15.110485631792558,0.10421617940256171,0.22130390219773638,0.006876241816987826,0.024694157638662784,0.044558564530334355,0.019001433639552534,0.058597133080007247,0.6814697678906076,META,Tech_Cloud,2023-02-01,2023-02-02,2023-02-01,2.23,1.76,-0.21076233174405276,0,-0.011866324983071164,0.015097714817158714,-0.05747743526140814,-0.08650747899942846,-0.09736711586502023,-0.020501178665022657,0.2370609986033292,-0.11351351345215495,-0.028871068448489922,-0.006400030455559341,-0.01864777082988847,-0.014818263291326211,0.012438297091370093,0.00993741703344253,-0.03644105314110657,-0.010343754946995132
427,207.76956176757807,41992700.0,0.008913695422509749,-0.015931043698549252,-0.016393388149162358,-0.02920702165150646,-0.021495234487751258,0.04345247916008699,0.42390883895426357,0.01289095498851815,0.014762555715722058,0.014204411251078413,0.0365652756087371,0.7826792690140028,2.0848476965006437,3.5068205803417483,52.09576427404909,0.019652015634138535,0.030132578319307986,-2.149523448775122,-0.019912864761886768,0.06394451738811589,0.352113299136773,0.015478283933002546,-0.018517147683536073,0.045846661182896264,0.01424960772540218,0.691874576811313,META,Tech_Cloud,2023-04-26,2023-04-27,2023-04-26,1.95,2.2,0.1282051281393821,1,0.007377711944271059,0.0028504693591950847,-0.021126659327654562,-0.01161132098800377,0.034750288685929,0.09842409360225046,0.3643528107240772,-0.21076233174405276,-0.07111778715746495,-0.008662091185678067,0.0036117148081449835,-0.0189987635854712,0.022408450467844843,0.01428006416812913,0.011312631321082123,0.0799191846255507
428,296.2452392578125,47256900.0,0.01392334976766918,0.023867657173402224,0.01464697264088799,-0.05518810463455337,-0.03481601391674116,0.04013259023484261,0.24238515695291096,0.0241251250558148,0.019502492554897367,0.018793902116536317,0.016387089901897776,0.8808040726850748,1.725638050514557,1.889473173807776,55.0835105339088,0.020891442601670994,0.029373673123900216,-3.481601391674116,0.0017733158265470779,0.07212320623696723,0.579492767645374,-0.009504055987335946,-0.022658147744371138,-0.011634789326187334,-0.028105013745550633,0.5817867304863312,META,Tech_Cloud,2023-07-26,2023-07-27,2023-07-26,2.87,2.98,0.0383275261190496,1,0.0441756749316351,0.03528917127514486,0.0047480991322581545,-0.01915234392498877,-0.0853998714500509,-0.08408467167170786,-0.03907472454216665,0.1282051281393821,-0.05784120867251089,-0.00042581279859330023,-0.003331371678816808,-0.02737915856144943,0.03711360447049811,0.040514885358840236,0.0487995692678857,0.2276714511415771
429,297.19775390625,42192500.0,-0.04165729751336689,-0.04611316554354716,-0.029548007178408775,-0.0550210511740169,-0.08629738238463402,0.0060119553182738095,-0.07182910618655358,0.021181339197689893,0.019948867813496935,0.02026993002742782,0.017996993292464073,0.7705211765360142,2.0346295713160742,3.785547191835666,42.181707699914725,0.00585928572299165,0.012319048081113473,-8.629738238463403,-0.04215835520031675,-0.011995359148177865,0.20169145392102766,-0.026847944455199113,-0.04155405000814971,-0.01746584750233715,-0.014654031634140252,0.7896178553479065,META,Tech_Cloud,2023-10-25,2023-10-26,2023-10-25,3.6,4.39,0.21944444438348754,1,0.02906214890303338,0.044806652870519104,0.07809959188619287,0.11166996850480548,0.15897355980177674,0.16074218452085898,0.3907405173352636,0.0383275261190496,-0.039435797734444,0.013138024731988246,0.006315297377418844,-0.041513781646728115,0.006239734943821684,-0.002518746697449642,0.02612957711112529,0.2659676937850821
430,391.7061462402344,29727100.0,0.011893272501400265,-0.013197875958909533,-0.015560151415387247,0.004069494786404615,0.04958401957435643,0.14605055633613184,0.25486366924399695,0.016343645797514125,0.013131217678343212,0.014085069173468827,0.013984639521398808,0.3873274303336571,1.7360461822821909,3.020607813544746,67.81024243362042,0.0327050048345732,0.03128214374473544,4.958401957435653,0.04491687706213602,0.11421584408112699,0.2967936903216667,0.006585655667661339,-0.02283363127972149,0.016388839597831995,-0.014388290913447288,0.7344690127872125,META,Tech_Cloud,2024-02-01,2024-02-02,2024-02-01,4.97,5.33,0.07243460763130095,1,-0.0328006723441735,-0.011368568635123588,-0.014484551566470882,-0.0035157684432471914,0.015286906972682868,0.033158821626052104,-0.04747559796392997,0.21944444438348754,0.04380369172446662,0.017187302698967094,0.02451100208050444,0.0010608991073470797,-0.0014002938519038777,0.0027392152931586533,0.03864510694659473,0.23826990053012584
431,490.1769714355469,37772700.0,-0.0052408715021272645,0.024432750557320526,0.025838195948333142,-0.0013558256858432483,-0.050651240622132665,-0.004819668117067355,0.23191772243401276,0.026759045960818847,0.020452352754315496,0.01827708290914065,0.0321535636001575,0.9182703087005007,2.4610203415472225,3.15841980488221,47.922454952873174,-0.0005807010175273322,0.006590463874673903,-5.065124062213268,-0.01816053053549312,-0.0037731635117496417,0.3289393956970466,0.0021483734379452724,-6.123254892864693e-05,-0.0008397888708081558,-0.005124869392063691,0.596508626354326,META,Tech_Cloud,2024-04-24,2024-04-25,2024-04-24,4.36,4.71,0.08027522933938633,1,0.004327445486660864,-0.02539762977916238,0.0006798113568728947,0.07712176530985149,0.0721601030228145,0.08346560395384839,0.056147503611019056,0.07243460763130095,0.11460292656830504,0.01195371585869151,0.017894431217433865,0.011809120031081394,0.01934763378714144,0.030902721002584427,0.05206010701936342,0.16713575138831105
432,472.1009216308594,24285800.0,0.02513005467783347,0.019582964825521465,0.019604872046527166,0.02939708037444455,0.027792815058718556,-0.06804721536552472,0.05164484923354018,0.019417782724563598,0.026133850304954513,0.028832775946449805,0.02021609588718977,0.7571209220330126,1.5876304227952283,1.6470924889305443,45.44813501141171,-0.02023105013742808,-0.014567629504749609,2.7792815058718476,-0.03256141747387438,-0.033627122216314274,0.10102901196983136,0.026844930520644184,0.01069767309752212,0.0026067297747149887,-0.006888633935045574,0.6985012205446274,META,Tech_Cloud,2024-07-31,2024-08-01,2024-07-31,4.78,5.16,0.0794979079331594,1,-0.019287129052343532,-0.007333097643141273,0.023887959468686937,0.07953976649157646,0.06869061764952011,0.047354180260323675,0.19010855993847642,0.08027522933938633,0.10262045186830611,0.011191149244288962,0.010832406432844499,0.017260737702213258,0.04153090536160525,0.0402551745868058,0.048320484607262904,0.09008442461004651
433,588.9600219726562,26864900.0,-0.002494610877607495,0.023592159425232406,0.03235938674166494,0.049867938553238345,0.026023370889070474,0.03315234603606343,0.19890021225935706,0.010326769191731065,0.014817805916849652,0.01434386116631702,0.014357954644201212,0.7244030918913197,2.4731112020433024,3.6739587320995017,61.924858202467874,0.011752998719665113,0.013564608539637377,2.6023370889070523,0.015732044080203393,0.06707011335475813,0.18546661086113073,-0.012664434684123926,0.02189715370790668,0.009187420471333141,0.035851767683330094,0.6959457293545831,META,Tech_Cloud,2024-10-30,2024-10-31,2024-10-30,5.3,6.03,0.13773584903061595,1,-0.0007400640005704728,0.008544935197126291,0.04249614111029043,0.01687862420924513,-0.00791076442484584,0.04448693380214497,0.24168919148899382,0.0794979079331594,0.11291304732183355,-0.004674551751705697,0.00017683920327296598,0.022045702786320454,0.06620393296574656,0.07877779686169856,0.08118019759027079,0.14738024573020728
434,673.78662109375,21377800.0,0.0032031778781527187,0.02517126940272396,0.044788309915793745,0.08498800100367565,0.13839297683763818,0.12784052742052388,0.14402777091215202,0.00761301576903448,0.013366641186568768,0.018570746525182393,0.018224060554735386,0.020209580769441588,1.5143677855581874,1.3101166922192142,71.88737263126018,0.024054998552451596,0.01430182900713638,13.839297683763824,0.08815909045603176,0.11844453589265869,0.2571603557146698,-0.002036020537322325,-0.00802964969945863,-0.006617991044838734,-0.005397241184752488,0.648465227976507,META,Tech_Cloud,2025-01-29,2025-01-30,2025-01-29,6.74,8.02,0.18991097920030983,1,0.003173360894785038,0.02502188286377094,0.036375639370761936,0.060495091040116744,-0.005021663433036672,-0.046506560131558516,-0.1663476744400748,0.13773584903061595,0.09248589848361566,-0.01212510497760666,-0.008888590215075237,0.013144840092344845,0.04250609689185647,0.03705671580504291,0.052116384910592284,0.11011741426863983
435,547.2925415039062,29244000.0,-0.009811728379042872,-0.0013461517900578146,0.003161014504978743,0.0552211602484185,0.05269200200516311,-0.06314006706602593,-0.21215786643611745,0.015084377743341038,0.026510319581685433,0.048644512293782104,0.03288521863222612,0.9046131814651218,1.3337127783584983,0.7864064118397229,49.52614023818822,-0.02300170237814205,-0.03726762319672829,5.269200200516318,0.0340725061834676,-0.06614674852585578,-0.05006576880298222,-0.005191529994155175,0.043274997237648716,-0.004220071220912058,0.03956310094965709,0.8907952175655004,META,Tech_Cloud,2025-04-30,2025-05-01,2025-04-30,5.21,6.43,0.23416506713355753,1,0.04335811559510594,0.026388807451199092,0.04508838711858809,0.12525117880164327,0.11247610190187562,0.17247161652791831,0.3117335970345172,0.18991097920030983,0.12185499137586789,-0.003131596667867026,0.00020902265964839462,0.02585988782665305,0.058508811762697455,0.031979573203613026,0.03220003947118963,0.08039939514960362
436,693.5811157226562,27077300.0,-0.006842815301756788,-0.03124167473067796,-0.02451303481186251,-0.02574344331768219,-0.010954356297532053,-0.033383375477443966,0.16536288935648025,0.012020961847091985,0.011347104669350601,0.010543428322554648,0.017386636312078374,0.7134159895594372,2.4521997510424907,3.886729306784492,44.6625671076305,0.003718383277108529,0.00899416135853497,-1.0954356297532015,-0.025000116687669105,0.0018913734992505333,0.1095613856468813,-0.0017163542588237712,0.012277586409836116,0.0006671333013037462,0.016843223476866953,0.6711368647999647,META,Tech_Cloud,2025-07-30,2025-07-31,2025-07-30,5.86,7.14,0.21843003409241796,1,-0.03029318125190328,-0.012903376350124729,-0.015010895917293876,0.011235490237178958,-0.044399103014866714,-0.04491617460361408,-0.02749101235134288,0.23416506713355753,0.1603274508244107,0.006626070859244243,0.013155631967238762,0.03696203176708185,0.0705411651356454,0.04205857292337831,0.05445154261470711,0.14429591850547815
437,750.4149780273438,26818600.0,0.0003060766963765005,0.0011320835222445869,0.018026526420973354,0.024897454394860574,0.04755071906863173,0.04785730771184449,-0.01477832630738729,0.007052557443805638,0.008570620161868917,0.01450284406675716,0.013418675377802095,0.7881680507980356,2.1805893834228325,3.026003807348736,59.13843891102595,0.0024901076730657087,-0.004034029699852992,4.755071906863167,0.035427314173914634,0.01328351768242463,0.109864072856368,0.005842650272507077,0.05671461584490323,0.007356313639931722,0.056821829731548146,0.6188342963426164,META,Tech_Cloud,2025-10-29,2025-10-30,2025-10-29,6.67,7.25,0.08695652172609349,1,-0.02718798606980577,-0.05874227562953549,-0.07131601513666552,-0.08489496397281326,-0.11601407256367458,-0.03841123353990361,0.06079213944284367,0.21843003409241796,0.19506048236422532,0.0038745578093543065,0.011763062290492898,0.027237317920586646,0.053465096072046026,0.0137861427572816,0.03138395389872267,0.08989602543302333
438,668.1578979492188,25709600.0,-0.006300453828018804,-0.0053988898582131295,0.015134425969253629,0.09098462390322015,0.059642719622446494,0.015242315384440541,0.004209348465106455,0.02437788351405984,0.02396051677012862,0.01938609381641009,0.017217727101544355,0.6592959356126955,1.7244314351772037,2.439983712074407,58.60698541721335,0.0031907726240396972,-0.0042071209255731,5.964271962244653,0.03592095584784931,0.04030885233184556,-0.01465369900322994,0.015513122110229371,0.06037151387776363,0.0007904012999551124,0.05661440135610185,0.5017992773180856,META,Tech_Cloud,2026-01-28,2026-01-29,2026-01-28,8.18,8.88,0.08557457211667806,1,-0.029540407622858034,-0.06313066646765053,-0.09223760175202589,-0.11986829854370995,-0.11194483127467758,-0.11478916770911562,-0.17049222484331827,0.08695652172609349,0.1823656505380947,-0.0027374227079545177,-0.005058740416172547,-0.0012157211411523428,0.028021699026531427,-0.013239684277425584,0.010659412063210527,0.044671762421485794
439,669.1199951171875,18947500.0,-0.003306866341159176,-0.013998998067187074,-0.008755216691387013,-0.008299703327443786,-0.0036630362876434175,0.16952439027252408,-0.05197701125569876,0.017715504682169064,0.016226024552425906,0.02102996684352645,0.023692100666777415,0.5801766918312813,1.322735162904634,0.7975987382652886,58.61546627628347,0.02480379359679566,0.020953001472529417,-0.3663036287643367,0.03947590032954555,0.059636612075368814,-0.013560201542236493,0.01366089738849996,0.048698087657195854,-0.0012419093809533654,0.009575691781376738,0.7916212100915084,META,Tech_Cloud,2026-04-29,2026-04-30,2026-04-29,6.82,7.31,0.07184750732084337,1,-0.005164114466532643,-0.01135780012893084,0.008007753802216744,0.010655194092922482,,,,0.08557457211667806,0.15628154876718675,-0.010915864837365286,-0.027096877749027914,-0.0333690314218493,-0.017069148369425247,-0.03997047623783581,-0.00641123983117875,0.04363562482067493
440,17.293567657470703,78348000.0,0.01285052405807785,-0.02908459616375969,-0.02256323206206401,0.007635272619007427,0.005492675674629632,0.1180061957115357,-0.21799621021654558,0.026444426951368557,0.028792627531338363,0.027991092440590323,0.02771879486002814,0.06101382681628897,0.9096043787510527,-0.2822808574830542,51.55116380365167,0.0008611022240964364,-0.00937938638021419,0.5492675674629636,0.04152327996697956,-0.02223619097443841,-0.08087466936470933,-0.024423454517479404,-0.06837284828605039,-0.05044844809755267,0.07898085931671828,0.33623245761627696,MSFT,Tech_Cloud,2001-10-18,2001-10-19,2001-10-18,0.2,0.22,0.09999999949999995,1,0.039033068444321195,0.05906724806689656,0.0742658186153653,0.060449113192406756,0.12625261592808457,0.14922262384437834,0.11329899516147224,,,,,,,,,
441,21.288618087768555,78958000.0,0.029320608947481563,0.004457589588038102,0.020301233554000042,0.008371894768862242,0.009100319138615864,0.008518042265284187,0.16123705706989178,0.0210512292637164,0.015389663365126014,0.01726575442913203,0.019263140372907765,0.242501294177245,1.4460745754566575,1.2655033482045885,57.80347988339385,0.010336551027082008,0.011113354238773972,0.9100319138615953,0.02271345224032685,0.043493688582710514,0.08126260078487708,0.013322609771211802,-0.0100569656584788,0.0668126947841301,-0.11775362181910143,0.11635398398046347,MSFT,Tech_Cloud,2002-01-17,2002-01-18,2002-01-17,0.22,0.25,0.13636363574380164,1,-0.024811001002022604,-0.022692947149594245,-0.03449318118848488,-0.07534033455175704,-0.07518930200997309,-0.09379726868774385,-0.1590017572801945,0.09999999949999995,0.09999999949999995,0.039033068444321195,0.05906724806689656,0.0742658186153653,0.060449113192406756,0.12625261592808457,0.14922262384437834,0.11329899516147224
442,17.177772521972656,74794800.0,-0.0045910324882582065,-0.024908831179011326,0.012210567581276255,0.0288375179039273,-0.0014174702768102732,-0.06206321098875622,-0.1255040239379691,0.02325499538381809,0.02606116939898404,0.023148490096985972,0.019987676175054186,0.30453569195497066,1.289186763061335,1.3552007582918764,43.59866602635208,-0.022222818698261277,-0.023730163989804216,-0.14174702768103015,-0.021175528063225577,-0.05485411928845734,-0.09850605087446673,-0.0275558339753893,0.02560376736919512,-0.03778677093806204,0.1193092186860647,0.5168127907134193,MSFT,Tech_Cloud,2002-04-18,2002-04-19,2002-04-18,0.25,0.25,0.0,0,-0.02814698581472974,-0.0730766558281507,-0.0996499504032573,-0.13356635321963017,-0.12499982218487204,-0.055768951946692624,-0.13356635321963017,0.13636363574380164,0.1181818176219008,0.007111033721149296,0.018187150458651158,0.01988631871344021,-0.007445610679675141,0.025531656959055737,0.027712677578317246,-0.02285138105936113
443,15.574878692626951,91053600.0,-0.01711524698016864,-0.002731285431052055,-0.013320446210389192,-0.03402007073210678,-0.014081510682354748,-0.059786424009768746,-0.05334302667644053,0.013986007960828738,0.026117227036990716,0.024769002736596126,0.029661305057178046,-0.073874173570606,0.9882037770357467,-0.04807852296739537,43.603079397157,-0.01001698950077996,-0.005794136194361608,-1.4081510682354759,-0.03322509191950291,-0.03777345364702346,-0.14014624178089638,-0.027060588704760913,-0.0007835982075716785,-0.03774759071468847,0.0,0.3223967801317557,MSFT,Tech_Cloud,2002-07-18,2002-07-19,2002-07-18,0.21,0.21,0.0,0,-0.04136418651411966,-0.0671912129219685,-0.08494759747042258,-0.10391456566846413,-0.029055523108722725,0.049233201249570424,0.02441475248770808,0.0,0.07878787841460053,-0.00464163945747705,-0.01223411830361613,-0.01995910432545896,-0.04948585819299348,-0.024645502755586857,-0.00011453226335271054,-0.05975637177945081
444,15.471266746520996,182602400.0,0.007141399549670746,-0.029069212787597443,0.030026635753421127,0.09465307002944723,0.13325934189110877,0.07563527615552323,0.09820444090865266,0.03944814026976287,0.03456747504620649,0.03255055479614094,0.03188666482941378,0.6488405763853697,1.660668120020164,3.204648567527043,59.82910949331814,0.013101371040233943,-0.003292026841961091,13.32593418911088,0.09009321114994889,0.05446580501035137,-0.06766201528225337,0.042178960740575366,0.09635390150346912,-0.038481296894313566,0.04342981586280037,0.5576428306596305,MSFT,Tech_Cloud,2002-10-17,2002-10-18,2002-10-17,0.21,0.28,0.3333333317460319,1,-0.01204159947317629,0.0009408070001974966,-0.008842808567384952,-0.002822303237793977,0.03668817564933824,0.050799691838308014,-0.03424253672374,0.0,0.059090908810950395,-0.013822276221637703,-0.025973391958204223,-0.036206227611699865,-0.06309303506186115,-0.025748007843870824,0.012222401114878073,-0.03871359071266109
445,16.866939544677734,81371000.0,-0.016350054387464952,-0.02843607935787007,-0.018443285517901198,-0.008242353499551602,0.03034214344270514,0.018211817779346218,0.05408508100645659,0.012102557301022328,0.017660480859942967,0.01714415464550093,0.019843240868171356,0.3109842473485882,1.3473240043427772,1.1865150295699776,52.35013910051116,0.00825012684237559,0.003366467899401669,3.0342143442705085,0.01808072396141856,0.0015161567388707951,0.06386542984816734,-0.013842655566450257,-0.011251044692390355,-0.021104594241447283,0.01631705647641568,0.43747939604401354,MSFT,Tech_Cloud,2003-01-16,2003-01-17,2003-01-16,0.23,0.27,0.17391304272211724,1,-0.002525653198807043,0.015935150615713933,-0.0445005133102776,-0.05635375102678786,-0.07928422513987643,-0.043572291668732,-0.01705895378115474,0.3333333317460319,0.11742424187245838,-0.026590943201012074,-0.04050500222487899,-0.05698338440738743,-0.07891088916941133,-0.048139117913557405,-0.01238333188663951,-0.07559897368396415
446,15.04104995727539,63399000.0,-0.006462094465476076,0.0165293091406713,0.0004073513018685304,-0.038310192030839074,0.010267047781297833,-0.05529933960075595,-0.04084266445526574,0.022922968597132144,0.026729512165633986,0.022624088137185524,0.02194493748074165,0.2059341679286386,1.0189064775349272,0.10586923280524971,47.81463987686521,-0.0002367482168355558,0.004188208789533897,1.0267047781297782,-0.022742780796675955,0.008580817098770887,-0.025084976499306008,0.005525623505011401,0.007226311942406749,0.0031935715120552377,-0.052413250966844904,0.5841443480213323,MSFT,Tech_Cloud,2003-04-15,2003-04-16,2003-04-15,0.23,0.26,0.1304347820415879,1,0.02327418938914083,0.03370760425716224,0.022872983643824396,0.03210228055109776,0.03290506758532974,0.026083443284153907,0.07102731203416957,0.17391304272211724,0.12681159361703728,-0.021019606250208184,-0.030847977783551944,-0.05948521743783561,-0.07416424328816903,-0.04916284869603324,0.00017291236811345367,-0.04011327280920421
447,16.318923950195312,72805000.0,-0.03016032737667118,-0.021268870521588212,-0.02591246959041904,-0.008175425499110878,-0.007068349193579682,0.023782086240179412,0.03610276989674044,0.01758212236615785,0.018970525544077438,0.017196871464923616,0.01620805690583997,0.3789888305532332,1.1738632467456351,0.7381805315480992,53.05569601492608,0.019589061832287747,0.019487096759578697,-0.7068349193579647,0.004554265128579521,0.04162608250472987,0.040368857504197365,-0.022367197877521616,-0.007644142440487722,-0.03609339757052232,-0.050457536155631644,0.3626308198679337,MSFT,Tech_Cloud,2003-07-17,2003-07-18,2003-07-17,0.23,0.23,0.0,0,-0.03161018282287276,-0.01636312971523657,0.0,-0.026775861700933046,-0.048717692305550564,-0.044254603982771035,0.09311980332086311,0.1304347820415879,0.15942028912743428,-0.00816431244924054,-0.004151912762223708,-0.028854483926065183,-0.03274708484548705,-0.009686626253482794,0.020636011175825086,0.011035143504245726
448,17.775453567504883,67357900.0,0.0006924722925181204,-0.014991497993509406,-0.014991497993509406,-0.010947811297374543,0.004567707820195999,0.02946859866026519,0.10835674754455549,0.01161054418700152,0.010515791630915153,0.014482513437548175,0.015881073951393352,0.3223206189943548,1.3877116527118596,1.8781873554461321,53.451320869610996,0.009660225429963044,0.010861522702666987,0.4567707820196049,0.005518091227628474,0.033073332145303794,0.11730266287725288,-0.0013776412388812886,-0.007159867815721532,0.005367440855599037,-0.0933066264205823,0.39474984279026964,MSFT,Tech_Cloud,2003-10-23,2003-10-24,2003-10-23,0.29,0.3,0.034482758501783624,1,0.01127380457067817,0.004885039415240877,-0.017662802879962913,-0.01916571258169275,-0.04171384631920605,-0.03307083318809778,0.06163095546330166,0.0,0.15942028912743428,-0.0057258115264288145,0.008555108039459275,-0.007617584558459539,-0.01346240885360428,-0.014602168552689754,-0.0027359401322602783,0.028211406212534484
449,17.222084045410156,78425200.0,-0.010247383017767397,-0.0032023527489584147,0.0071919719411028815,0.011191571929037192,-0.007089880738603838,0.030537319452882405,0.05261174859906603,0.009594790575878493,0.00966720049159174,0.009256572959296118,0.01039136035251313,0.38114489415187375,1.5740710169657024,1.779816659821856,59.17488208007245,0.011072724885500804,0.011338028861931405,-0.7089880738603836,0.011063674501736879,0.04844333043394477,0.057404764494193794,-0.015979278380777284,-0.011688234349720772,0.0174377315990486,0.02473118518475448,0.270409619329218,MSFT,Tech_Cloud,2004-01-22,2004-01-23,2004-01-22,0.3,0.34,0.133333332888889,1,0.011235459397850533,-0.027036729956417926,-0.029143725783816854,-0.049158007695153105,-0.06636230830193823,-0.05617980220554886,-0.033006224700038445,0.034482758501783624,0.08470764581637219,0.00010303948453480039,0.00954116614322012,-0.00982258313660403,-0.017548261189578973,-0.034202674044825826,-0.023703571388861727,0.0521797792592949
450,15.955488204956056,99207700.0,0.019646171690907543,0.024477420159176644,0.01645176870851639,0.02894589967887229,0.014068179419883364,0.06308935449945796,-0.08141566993704297,0.011455632360213085,0.009940015091237089,0.012827565959473975,0.010550839081673617,0.7002656563155926,1.5969595091919857,2.2261174811860065,57.34203841450504,-0.000544578498309976,-0.0032374997946426802,1.4068179419883298,0.020408568405198307,0.008205922906302947,-0.030687300449507855,0.015462091200081796,0.0021813454515549058,0.06867894310275191,0.039795760664880886,0.4825547282886798,MSFT,Tech_Cloud,2004-04-22,2004-04-23,2004-04-22,0.29,0.34,0.1724137925089181,1,-0.010893103362436207,-0.03558475341747791,-0.051198047628589816,-0.06390663067133928,-0.06100163790228208,-0.06463338574485467,0.04066843444318935,0.133333332888889,0.07456271835806513,0.0035433176336991945,-0.001201803999812845,-0.005983386254988843,-0.015749325356670285,-0.030972194835341277,-0.02685544902306594,0.048192961529573974
451,17.830785751342773,124640700.0,0.004850515529851052,0.024010914350717227,0.037566741187643915,0.04054529062131307,0.0492039500981869,0.02473468447300875,0.06461083744291152,0.013476208309745863,0.012643751681558587,0.011516463806184684,0.010138855905718988,-0.480443509140612,1.6867515369665678,1.4053953274856694,65.10739717274414,0.010424049420549778,0.009570794404374692,4.92039500981868,0.02796768118607298,0.06607432474439781,0.08304702335327671,0.026738404626794665,0.0071076830395189194,0.023681847758971974,-0.058557698421616955,0.26462710756710867,MSFT,Tech_Cloud,2004-07-22,2004-07-23,2004-07-22,0.28,0.28,0.0,0,0.02247643644030939,0.019622668738726645,0.01641154371501541,-0.031751126134850205,-0.036032220372045565,-0.02531692359724802,0.02191466940186859,0.1724137925089181,0.08505747097489769,-0.004998505554195065,-0.018524893418472882,-0.024501144073092396,-0.039751553162279546,-0.05444887120724423,-0.049534656280318085,0.04060324213182892
452,17.612056732177734,94988500.0,-0.004878083477044104,0.013485124676652083,0.00528018168179778,0.027338117970336917,0.013844552157965762,0.0442414946495826,0.002247891041866623,0.011752146348166232,0.009411718337906525,0.009310513945256099,0.009340250965888171,0.3185180830840652,1.67057423180775,3.019938680361715,60.88935078726926,0.008433567032587462,0.006838563452597167,1.384455215796571,0.019672417308567693,0.03600525274588579,0.05996637154215299,0.010183525371988411,0.04440364909718464,0.051189151314443126,0.03680501218923338,0.2533571172969344,MSFT,Tech_Cloud,2004-10-21,2004-10-22,2004-10-21,0.3,0.31,0.03333333322222225,1,-0.003965692141335464,0.014779776809816125,0.008290857712076605,0.056596660777278984,0.08038914113725171,0.07074646709201371,0.03137197315901985,0.0,0.08505747097489769,0.008523149261600471,-0.009528443804982079,-0.020398258144338544,-0.040995369270758836,-0.05127750322386798,-0.04480023618393733,0.02280195865208029
453,17.945459365844727,93204100.0,0.0038446293460001613,0.0034587724034969014,0.01714046827262017,0.009667649335445727,-0.02501860359031416,-0.029367631540152095,0.036348119351895525,0.007879587029945206,0.009704494518475002,0.007107104886962188,0.007551042830664234,0.3607968269097258,1.291970741199564,1.4423481177177728,42.66716509931541,-0.009298262621034096,-0.007810053423542325,-2.5018603590314172,-0.010197551427124005,-0.024180634250889576,0.039091381941569456,0.0028135832800531,0.008921574134715282,0.0029138610834194,-0.021273483777283997,0.01986816761501243,MSFT,Tech_Cloud,2005-01-27,2005-01-28,2005-01-27,0.33,0.35,0.06060606042240575,1,0.003819664839621373,0.010695464357356244,0.005347891181210818,-0.008020935757464764,-0.023734944050188833,-0.03139844211438603,-0.030631837903914105,0.03333333322222225,0.08477011465500733,0.004713275083597063,-0.0070547594563382665,-0.013909842996328664,-0.022054775931015902,-0.020751756359753543,-0.018845911113909458,0.015237213076009837
