Date,META,GOOGL,AMD,QCOM,NVDA,AMZN,MSFT,MU,INTC,TXN,XOM,CVX
1963-07-30,,,,,,,,,,,0.1314213424921035,0.4045962393283844
1963-07-31,,,,,,,,,,,0.1309544146060943,0.4053568840026855
1963-08-01,,,,,,,,,,,0.1307211369276046,0.4045962393283844
1963-08-02,,,,,,,,,,,0.1311879307031631,0.406117171049118
1963-08-05,,,,,,,,,,,0.1323549896478653,0.4076381623744964
1963-08-06,,,,,,,,,,,0.1337556540966034,0.4129621386528015
1963-08-07,,,,,,,,,,,0.1338028311729431,0.4114295542240143
1963-08-08,,,,,,,,,,,0.1338028311729431,0.4075985252857208
1963-08-09,,,,,,,,,,,0.1330960392951965,0.4106633365154266
1963-08-12,,,,,,,,,,,0.1323894411325454,0.4098971486091614
1963-08-13,,,,,,,,,,,0.1326249092817306,0.4075985252857208
1963-08-14,,,,,,,,,,,0.1328604221343994,0.4053004682064056
1963-08-15,,,,,,,,,,,0.1333316415548324,0.4075985252857208
1963-08-16,,,,,,,,,,,0.1328604221343994,0.4053004682064056
1963-08-19,,,,,,,,,,,0.13215371966362,0.404534101486206
1963-08-20,,,,,,,,,,,0.1323894411325454,0.404534101486206
1963-08-21,,,,,,,,,,,0.1319182962179184,0.404534101486206
1963-08-22,,,,,,,,,,,0.1326249092817306,0.404534101486206
1963-08-23,,,,,,,,,,,0.1328604221343994,0.4037680625915527
1963-08-26,,,,,,,,,,,0.1330960392951965,0.403001606464386
1963-08-27,,,,,,,,,,,0.1328604221343994,0.4053004682064056
1963-08-28,,,,,,,,,,,0.13356713950634,0.4068323969841003
1963-08-29,,,,,,,,,,,0.1345094889402389,0.404534101486206
1963-08-30,,,,,,,,,,,0.1347450613975525,0.4060664176940918
1963-09-03,,,,,,,,,,,0.1352162212133407,0.4075985252857208
1963-09-04,,,,,,,,,,,0.1342739462852478,0.4144944548606872
1963-09-05,,,,,,,,,,,0.1345094889402389,0.4198573529720306
1963-09-06,,,,,,,,,,,0.1338028311729431,0.4183252453804016
1963-09-09,,,,,,,,,,,0.1330960392951965,0.4129619598388672
1963-09-10,,,,,,,,,,,0.13215371966362,0.41219562292099
1963-09-11,,,,,,,,,,,0.1326249092817306,0.4144944548606872
1963-09-12,,,,,,,,,,,0.13356713950634,0.4137279093265533
1963-09-13,,,,,,,,,,,0.1340381950139999,0.4152601361274719
1963-09-16,,,,,,,,,,,0.1345094889402389,0.4167929887771606
1963-09-17,,,,,,,,,,,0.1356872916221618,0.4160266518592834
1963-09-18,,,,,,,,,,,0.1354516297578811,0.4137279093265533
1963-09-19,,,,,,,,,,,0.1366296261548996,0.4098971486091614
1963-09-20,,,,,,,,,,,0.137336254119873,0.4075985252857208
1963-09-23,,,,,,,,,,,0.136394128203392,0.4068323969841003
1963-09-24,,,,,,,,,,,0.1366296261548996,0.4091309905052185
1963-09-25,,,,,,,,,,,0.1366296261548996,0.4060664176940918
1963-09-26,,,,,,,,,,,0.1361584514379501,0.4053004682064056
1963-09-27,,,,,,,,,,,0.1338028311729431,0.403001606464386
1963-09-30,,,,,,,,,,,0.1290913075208664,0.3968725502490997
1963-10-01,,,,,,,,,,,0.13215371966362,0.3984046578407287
1963-10-02,,,,,,,,,,,0.13215371966362,0.3976389169692993
1963-10-03,,,,,,,,,,,0.1323894411325454,0.3984046578407287
1963-10-04,,,,,,,,,,,0.1333316415548324,0.4007035493850708
1963-10-07,,,,,,,,,,,0.1338028311729431,0.3961062729358673
1963-10-08,,,,,,,,,,,0.13356713950634,0.3938079476356506
1963-10-09,,,,,,,,,,,0.1323894411325454,0.387678325176239
1963-10-10,,,,,,,,,,,0.1316826343536377,0.3907431662082672
1963-10-11,,,,,,,,,,,0.1314470916986465,0.3907431662082672
1963-10-14,,,,,,,,,,,0.1309759765863418,0.3976389169692993
1963-10-15,,,,,,,,,,,0.1312115490436554,0.3999369442462921
1963-10-16,,,,,,,,,,,0.1330960392951965,0.3976389169692993
1963-10-17,,,,,,,,,,,0.1316826343536377,0.3976389169692993
1963-10-18,,,,,,,,,,,0.1323894411325454,0.3961062729358673
1963-10-21,,,,,,,,,,,0.1323894411325454,0.3907431662082672
1963-10-22,,,,,,,,,,,0.1323894411325454,0.386146068572998
1963-10-23,,,,,,,,,,,0.1316826343536377,0.386146068572998
1963-10-24,,,,,,,,,,,0.1323894411325454,0.3892109096050262
1963-10-25,,,,,,,,,,,0.1349805444478988,0.3961062729358673
1963-10-28,,,,,,,,,,,0.137336254119873,0.3968725502490997
1963-10-29,,,,,,,,,,,0.1356872916221618,0.3922753632068634
1963-10-30,,,,,,,,,,,0.1330960392951965,0.3968725502490997
1963-10-31,,,,,,,,,,,0.1338028311729431,0.3953399956226349
1963-11-01,,,,,,,,,,,0.1340381950139999,0.3930418491363525
1963-11-04,,,,,,,,,,,0.1356872916221618,0.3930418491363525
1963-11-06,,,,,,,,,,,0.1345914900302887,0.3860920667648315
1963-11-07,,,,,,,,,,,0.1353062242269516,0.3837753236293793
1963-11-08,,,,,,,,,,,0.1355442404747009,0.3860920667648315
1963-11-11,,,,,,,,,,,0.1350678503513336,0.3860920667648315
1963-11-12,,,,,,,,,,,0.1341150850057602,0.3799146711826324
1963-11-13,,,,,,,,,,,0.1324476152658462,0.3822310268878937
1963-11-14,,,,,,,,,,,0.1307801157236099,0.3822310268878937
1963-11-15,,,,,,,,,,,0.1279216110706329,0.3721926510334015
1963-11-18,,,,,,,,,,,0.1257775425910949,0.3660153746604919
1963-11-19,,,,,,,,,,,0.1276832520961761,0.3698761463165283
1963-11-20,,,,,,,,,,,0.1314947456121444,0.3683319985866546
1963-11-21,,,,,,,,,,,0.1312565058469772,0.3691039383411407
1963-11-22,,,,,,,,,,,0.1283978670835495,0.3528881072998047
1963-11-26,,,,,,,,,,,0.132209375500679,0.3683319985866546
1963-11-27,,,,,,,,,,,0.132209375500679,0.3667874038219452
1963-11-29,,,,,,,,,,,0.1353062242269516,0.3706483840942383
1963-12-02,,,,,,,,,,,0.137211874127388,0.3675596415996551
1963-12-03,,,,,,,,,,,0.136973574757576,0.3675596415996551
1963-12-04,,,,,,,,,,,0.1364971995353698,0.3683319985866546
1963-12-05,,,,,,,,,,,0.1388793587684631,0.3706483840942383
1963-12-06,,,,,,,,,,,0.1386412680149078,0.3691039383411407
1963-12-09,,,,,,,,,,,0.1381647437810897,0.3675596415996551
1963-12-10,,,,,,,,,,,0.1384029686450958,0.3691039383411407
1963-12-11,,,,,,,,,,,0.1388793587684631,0.3683319985866546
1963-12-12,,,,,,,,,,,0.1388793587684631,0.3706483840942383
1963-12-13,,,,,,,,,,,0.1393556892871856,0.3752813935279846
1963-12-16,,,,,,,,,,,0.1426908075809478,0.3752813935279846
1963-12-17,,,,,,,,,,,0.1429290473461151,0.3737369477748871
1963-12-18,,,,,,,,,,,0.143643707036972,0.3729652762413025
1963-12-19,,,,,,,,,,,0.1438818722963333,0.3737369477748871
1963-12-20,,,,,,,,,,,0.1457876414060592,0.3721926510334015
1963-12-23,,,,,,,,,,,0.1445966362953186,0.3683319985866546
1963-12-24,,,,,,,,,,,0.1419762670993805,0.3698761463165283
1963-12-26,,,,,,,,,,,0.1426908075809478,0.3706483840942383
1963-12-27,,,,,,,,,,,0.1426908075809478,0.3706483840942383
1963-12-30,,,,,,,,,,,0.1426908075809478,0.3683319985866546
1963-12-31,,,,,,,,,,,0.1448345631361007,0.3675596415996551
1964-01-02,,,,,,,,,,,0.1445966362953186,0.3714205324649811
1964-01-03,,,,,,,,,,,0.1460258364677429,0.3768259882926941
1964-01-06,,,,,,,,,,,0.1462641358375549,0.3845477700233459
1964-01-07,,,,,,,,,,,0.1476932913064956,0.38145911693573
1964-01-08,,,,,,,,,,,0.1472169905900955,0.3845477700233459
1964-01-09,,,,,,,,,,,0.1472169905900955,0.3853196501731872
1964-01-10,,,,,,,,,,,0.1474551409482956,0.3837753236293793
1964-01-13,,,,,,,,,,,0.1465022265911102,0.3860920667648315
1964-01-14,,,,,,,,,,,0.1462641358375549,0.3853196501731872
1964-01-15,,,,,,,,,,,0.1462641358375549,0.3853196501731872
1964-01-16,,,,,,,,,,,0.1453112661838531,0.3860920667648315
1964-01-17,,,,,,,,,,,0.1438818722963333,0.38145911693573
1964-01-20,,,,,,,,,,,0.1448345631361007,0.38145911693573
1964-01-21,,,,,,,,,,,0.1467405557632446,0.3868641257286072
1964-01-22,,,,,,,,,,,0.1479315012693405,0.3907249867916107
1964-01-23,,,,,,,,,,,0.1491226851940155,0.3930418491363525
1964-01-24,,,,,,,,,,,0.149599090218544,0.3922695815563202
1964-01-27,,,,,,,,,,,0.151743084192276,0.4030799269676208
1964-01-28,,,,,,,,,,,0.1560310572385788,0.4061685502529144
1964-01-29,,,,,,,,,,,0.1553161740303039,0.4023079574108124
1964-01-30,,,,,,,,,,,0.1541252136230468,0.3853196501731872
1964-01-31,,,,,,,,,,,0.1567454934120178,0.3907249867916107
1964-02-03,,,,,,,,,,,0.1572219133377075,0.3930418491363525
1964-02-04,,,,,,,,,,,0.1572219133377075,0.3922695815563202
1964-02-05,,,,,,,,,,,0.1564050316810608,0.3883777856826782
1964-02-06,,,,,,,,,,,0.1556843519210815,0.3860431015491485
1964-02-07,,,,,,,,,,,0.1566452533006668,0.3907130062580108
1964-02-10,,,,,,,,,,,0.1561648696660995,0.387599766254425
1964-02-11,,,,,,,,,,,0.1561648696660995,0.3883777856826782
1964-02-12,,,,,,,,,,,0.1552038192749023,0.3860431015491485
1964-02-13,,,,,,,,,,,0.1552038192749023,0.3852645754814148
1964-02-14,,,,,,,,,,,0.1535221338272094,0.3844865560531616
1964-02-17,,,,,,,,,,,0.1544830948114395,0.3891562223434448
1964-02-18,,,,,,,,,,,0.1554440706968307,0.3852645754814148
1964-02-19,,,,,,,,,,,0.1564050316810608,0.383708119392395
1964-02-20,,,,,,,,,,,0.1556843519210815,0.3899345099925995
1964-02-24,,,,,,,,,,,0.1568855792284011,0.3860431015491485
1964-02-25,,,,,,,,,,,0.1576063334941864,0.3844865560531616
1964-02-26,,,,,,,,,,,0.1573662161827087,0.3844865560531616
1964-02-27,,,,,,,,,,,0.1571259498596191,0.3805947601795196
1964-02-28,,,,,,,,,,,0.1578466296195984,0.3813731074333191
1964-03-02,,,,,,,,,,,0.1573662161827087,0.3805947601795196
1964-03-03,,,,,,,,,,,0.1578466296195984,0.3805947601795196
1964-03-04,,,,,,,,,,,0.1576063334941864,0.3813731074333191
1964-03-05,,,,,,,,,,,0.1578466296195984,0.3798166811466217
1964-03-06,,,,,,,,,,,0.1576063334941864,0.3790380954742431
1964-03-09,,,,,,,,,,,0.1561648696660995,0.3767030537128448
1964-03-10,,,,,,,,,,,0.1571259498596191,0.377481609582901
1964-03-11,,,,,,,,,,,0.1573662161827087,0.3782598376274109
1964-03-12,,,,,,,,,,,0.1576063334941864,0.3782598376274109
1964-03-13,,,,,,,,,,,0.1588075906038284,0.377481609582901
1964-03-16,,,,,,,,,,,0.1583271324634552,0.3743683695793152
1964-03-17,,,,,,,,,,,0.1619309335947036,0.3767030537128448
1964-03-18,,,,,,,,,,,0.1621712297201156,0.3844865560531616
1964-03-19,,,,,,,,,,,0.1633723378181457,0.3868212103843689
1964-03-20,,,,,,,,,,,0.16265170276165,0.3821515142917633
1964-03-23,,,,,,,,,,,0.162891998887062,0.383708119392395
1964-03-24,,,,,,,,,,,0.1631322205066681,0.3829298019409179
1964-03-25,,,,,,,,,,,0.1624114215373993,0.383708119392395
1964-03-26,,,,,,,,,,,0.1624114215373993,0.3782598376274109
1964-03-30,,,,,,,,,,,0.1614503860473632,0.3790380954742431
1964-03-31,,,,,,,,,,,0.1614503860473632,0.3790380954742431
1964-04-01,,,,,,,,,,,0.1616905480623245,0.3790380954742431
1964-04-02,,,,,,,,,,,0.1669762581586837,0.3751465082168579
1964-04-03,,,,,,,,,,,0.1652944386005401,0.3751465082168579
1964-04-06,,,,,,,,,,,0.1650542020797729,0.377481609582901
1964-04-07,,,,,,,,,,,0.1664956510066986,0.3805947601795196
1964-04-08,,,,,,,,,,,0.1657750457525253,0.3813731074333191
1964-04-09,,,,,,,,,,,0.1648140698671341,0.3798166811466217
1964-04-10,,,,,,,,,,,0.1638529300689697,0.3805947601795196
1964-04-13,,,,,,,,,,,0.1650542020797729,0.3813731074333191
1964-04-14,,,,,,,,,,,0.1667359918355941,0.3852645754814148
1964-04-15,,,,,,,,,,,0.1657750457525253,0.3953827619552612
1964-04-16,,,,,,,,,,,0.1655346900224685,0.3907130062580108
1964-04-17,,,,,,,,,,,0.1662554591894149,0.3883777856826782
1964-04-20,,,,,,,,,,,0.1657750457525253,0.3891562223434448
1964-04-21,,,,,,,,,,,0.1660152375698089,0.3977177739143371
1964-04-22,,,,,,,,,,,0.1648140698671341,0.4016090929508209
1964-04-23,,,,,,,,,,,0.1660152375698089,0.4078358113765716
1964-04-24,,,,,,,,,,,0.1636126190423965,0.4078358113765716
1964-04-27,,,,,,,,,,,0.162891998887062,0.4062789976596832
1964-04-28,,,,,,,,,,,0.1648140698671341,0.4109488725662231
1964-04-29,,,,,,,,,,,0.167216494679451,0.4101707935333252
1964-04-30,,,,,,,,,,,0.1652944386005401,0.4187319874763489
1964-05-01,,,,,,,,,,,0.1681774705648422,0.4179537296295166
1964-05-04,,,,,,,,,,,0.1710605472326278,0.4210671782493591
1964-05-05,,,,,,,,,,,0.1732228696346283,0.4124419391155243
1964-05-06,,,,,,,,,,,0.172157421708107,0.408521294593811
1964-05-07,,,,,,,,,,,0.1714310199022293,0.4038167297840118
1964-05-08,,,,,,,,,,,0.1704625636339187,0.4022483825683594
1964-05-11,,,,,,,,,,,0.1707044690847396,0.3991121351718902
1964-05-12,,,,,,,,,,,0.1711889952421188,0.3959755897521972
1964-05-13,,,,,,,,,,,0.1704625636339187,0.3936233222484588
1964-05-14,,,,,,,,,,,0.1697360724210739,0.3897026181221008
1964-05-15,,,,,,,,,,,0.1692517548799514,0.3944076597690582
1964-05-18,,,,,,,,,,,0.1670726835727691,0.3897026181221008
1964-05-19,,,,,,,,,,,0.1663461476564407,0.3920548260211944
1964-05-20,,,,,,,,,,,0.1680411994457245,0.3912709951400757
1964-05-21,,,,,,,,,,,0.1687674075365066,0.3889186382293701
1964-05-22,,,,,,,,,,,0.1702203452587127,0.3889186382293701
1964-05-25,,,,,,,,,,,0.169493943452835,0.3857820928096771
1964-05-26,,,,,,,,,,,0.1682832986116409,0.3857820928096771
1964-05-27,,,,,,,,,,,0.1687674075365066,0.3881341814994812
1964-05-28,,,,,,,,,,,0.1687674075365066,0.3881341814994812
1964-06-01,,,,,,,,,,,0.1663461476564407,0.3881341814994812
1964-06-02,,,,,,,,,,,0.1656198054552078,0.3873502910137176
1964-06-03,,,,,,,,,,,0.1651355326175689,0.3873502910137176
1964-06-04,,,,,,,,,,,0.1624719798564911,0.3857820928096771
1964-06-05,,,,,,,,,,,0.16368268430233,0.3873502910137176
1964-06-08,,,,,,,,,,,0.1639248728752136,0.3881341814994812
1964-06-09,,,,,,,,,,,0.1641670614480972,0.3904868364334106
1964-06-10,,,,,,,,,,,0.1648934185504913,0.3944076597690582
1964-06-11,,,,,,,,,,,0.1653776317834854,0.3998957276344299
1964-06-12,,,,,,,,,,,0.1646511703729629,0.3983281254768371
1964-06-15,,,,,,,,,,,0.1641670614480972,0.4046005308628082
1964-06-16,,,,,,,,,,,0.1653776317834854,0.4053846001625061
1964-06-17,,,,,,,,,,,0.1670726835727691,0.4124419391155243
1964-06-18,,,,,,,,,,,0.1685254871845245,0.4046005308628082
1964-06-19,,,,,,,,,,,0.1692517548799514,0.4014643430709839
1964-06-22,,,,,,,,,,,0.1704625636339187,0.4046005308628082
1964-06-23,,,,,,,,,,,0.1699782758951187,0.4053846001625061
1964-06-24,,,,,,,,,,,0.1690097004175186,0.4100896120071411
1964-06-25,,,,,,,,,,,0.169493943452835,0.4100896120071411
1964-06-26,,,,,,,,,,,0.1692517548799514,0.4077371656894684
1964-06-29,,,,,,,,,,,0.1680411994457245,0.406169056892395
1964-06-30,,,,,,,,,,,0.1685254871845245,0.4038167297840118
1964-07-01,,,,,,,,,,,0.1707044690847396,0.4038167297840118
1964-07-02,,,,,,,,,,,0.1719152480363845,0.4030325710773468
1964-07-06,,,,,,,,,,,0.1738524287939071,0.4053846001625061
1964-07-07,,,,,,,,,,,0.1740945726633072,0.408521294593811
1964-07-08,,,,,,,,,,,0.1733680814504623,0.4155783653259277
1964-07-09,,,,,,,,,,,0.1728838086128235,0.4218515455722809
1964-07-10,,,,,,,,,,,0.1736103743314743,0.4249874651432037
1964-07-13,,,,,,,,,,,0.1709467768669128,0.4289082884788513
1964-07-14,,,,,,,,,,,0.169493943452835,0.4273399710655212
1964-07-15,,,,,,,,,,,0.1714310199022293,0.4218515455722809
1964-07-16,,,,,,,,,,,0.1719152480363845,0.4234191477298736
1964-07-17,,,,,,,,,,,0.1719152480363845,0.4257716536521911
1964-07-20,,,,,,,,,,,0.1716731786727905,0.4234191477298736
1964-07-21,,,,,,,,,,,0.1704625636339187,0.4202827513217926
1964-07-22,,,,,,,,,,,0.1697360724210739,0.4179303050041199
1964-07-23,,,,,,,,,,,0.1697360724210739,0.4140101671218872
1964-07-24,,,,,,,,,,,0.1692517548799514,0.4132260382175445
1964-07-27,,,,,,,,,,,0.1699782758951187,0.4100896120071411
1964-07-28,,,,,,,,,,,0.1699782758951187,0.4053846001625061
1964-07-29,,,,,,,,,,,0.1690097004175186,0.4093052446842193
1964-07-30,,,,,,,,,,,0.1704625636339187,0.414794385433197
1964-07-31,,,,,,,,,,,0.1714310199022293,0.4140101671218872
1964-08-03,,,,,,,,,,,0.1704625636339187,0.4155783653259277
1964-08-04,,,,,,,,,,,0.1673147678375244,0.4077371656894684
1964-08-05,,,,,,,,,,,0.1680474877357483,0.412478357553482
1964-08-06,,,,,,,,,,,0.1643836796283722,0.4045765995979309
1964-08-07,,,,,,,,,,,0.1665820032358169,0.4093177020549774
1964-08-10,,,,,,,,,,,0.1656049787998199,0.4101078808307647
1964-08-11,,,,,,,,,,,0.1658492535352707,0.406946986913681
1964-08-12,,,,,,,,,,,0.1668263524770736,0.406946986913681
1964-08-13,,,,,,,,,,,0.1687804013490677,0.4077371656894684
1964-08-14,,,,,,,,,,,0.168291687965393,0.4085274338722229
1964-08-17,,,,,,,,,,,0.1680474877357483,0.4085274338722229
1964-08-18,,,,,,,,,,,0.1673147678375244,0.406156986951828
1964-08-19,,,,,,,,,,,0.1695130616426468,0.4085274338722229
1964-08-20,,,,,,,,,,,0.1687804013490677,0.4101078808307647
1964-08-21,,,,,,,,,,,0.1695130616426468,0.406156986951828
1964-08-24,,,,,,,,,,,0.1678032875061035,0.4077371656894684
1964-08-25,,,,,,,,,,,0.1651165187358856,0.4077371656894684
1964-08-26,,,,,,,,,,,0.1653608381748199,0.4093177020549774
1964-08-27,,,,,,,,,,,0.1663376688957214,0.406156986951828
1964-08-28,,,,,,,,,,,0.166093498468399,0.406156986951828
1964-08-31,,,,,,,,,,,0.166093498468399,0.4077371656894684
1964-09-01,,,,,,,,,,,0.1653608381748199,0.406946986913681
1964-09-02,,,,,,,,,,,0.1651165187358856,0.406946986913681
1964-09-03,,,,,,,,,,,0.1651165187358856,0.4077371656894684
1964-09-04,,,,,,,,,,,0.1651165187358856,0.4101078808307647
1964-09-08,,,,,,,,,,,0.1656049787998199,0.4108980000019073
1964-09-09,,,,,,,,,,,0.1665820032358169,0.412478357553482
1964-09-10,,,,,,,,,,,0.1668263524770736,0.412478357553482
1964-09-11,,,,,,,,,,,0.1687804013490677,0.4172194302082062
1964-09-14,,,,,,,,,,,0.168291687965393,0.4203803539276123
1964-09-15,,,,,,,,,,,0.1680474877357483,0.4164294600486755
1964-09-16,,,,,,,,,,,0.1690244972705841,0.4132686257362366
1964-09-17,,,,,,,,,,,0.169268861413002,0.411688357591629
1964-09-18,,,,,,,,,,,0.1680474877357483,0.4101078808307647
1964-09-21,,,,,,,,,,,0.1690244972705841,0.4101078808307647
1964-09-22,,,,,,,,,,,0.169268861413002,0.4132686257362366
1964-09-23,,,,,,,,,,,0.1695130616426468,0.4132686257362366
1964-09-24,,,,,,,,,,,0.1712229549884796,0.4101078808307647
1964-09-25,,,,,,,,,,,0.1726884543895721,0.4085274338722229
1964-09-28,,,,,,,,,,,0.1726884543895721,0.4085274338722229
1964-09-29,,,,,,,,,,,0.1700014919042587,0.406156986951828
1964-09-30,,,,,,,,,,,0.1685360670089721,0.406946986913681
1964-10-01,,,,,,,,,,,0.168291687965393,0.406946986913681
1964-10-02,,,,,,,,,,,0.1702458262443542,0.4085274338722229
1964-10-05,,,,,,,,,,,0.1714671701192855,0.4140587151050567
1964-10-06,,,,,,,,,,,0.1709786206483841,0.4132686257362366
1964-10-07,,,,,,,,,,,0.1712229549884796,0.4148488342761993
1964-10-08,,,,,,,,,,,0.1724442541599273,0.4243309795856476
1964-10-09,,,,,,,,,,,0.1731770187616348,0.4274919033050537
1964-10-12,,,,,,,,,,,0.1736655384302139,0.430652767419815
1964-10-13,,,,,,,,,,,0.1729327291250229,0.4282819330692291
1964-10-14,,,,,,,,,,,0.1714671701192855,0.4227509200572967
1964-10-15,,,,,,,,,,,0.1717113703489303,0.4156389236450195
1964-10-16,,,,,,,,,,,0.1717113703489303,0.4267016053199768
1964-10-19,,,,,,,,,,,0.1712229549884796,0.4290724396705627
1964-10-20,,,,,,,,,,,0.1709786206483841,0.4251213669776916
1964-10-21,,,,,,,,,,,0.1712229549884796,0.4259113073348999
1964-10-22,,,,,,,,,,,0.1724442541599273,0.4219606220722198
1964-10-23,,,,,,,,,,,0.1726884543895721,0.4195898473262787
1964-10-26,,,,,,,,,,,0.173421174287796,0.4180092811584472
1964-10-27,,,,,,,,,,,0.1741540133953094,0.4148488342761993
1964-10-28,,,,,,,,,,,0.1736655384302139,0.4235410094261169
1964-10-29,,,,,,,,,,,0.173421174287796,0.4219606220722198
1964-10-30,,,,,,,,,,,0.1742760986089706,0.4243309795856476
1964-11-02,,,,,,,,,,,0.1748867481946945,0.4235410094261169
1964-11-04,,,,,,,,,,,0.1738509237766266,0.4330230951309204
1964-11-05,,,,,,,,,,,0.1745907962322235,0.4365280270576477
1964-11-06,,,,,,,,,,,0.1765636801719665,0.4397144317626953
1964-11-09,,,,,,,,,,,0.1770568341016769,0.4333418905735016
1964-11-10,,,,,,,,,,,0.1765636801719665,0.4357315301895141
1964-11-11,,,,,,,,,,,0.1765636801719665,0.4405111670494079
1964-11-12,,,,,,,,,,,0.1765636801719665,0.4460873007774353
1964-11-13,,,,,,,,,,,0.1763169765472412,0.449273407459259
1964-11-16,,,,,,,,,,,0.1770568341016769,0.4604261219501495
1964-11-17,,,,,,,,,,,0.1775500625371933,0.4620192945003509
1964-11-18,,,,,,,,,,,0.1795228868722915,0.4644085466861725
1964-11-19,,,,,,,,,,,0.1792761832475662,0.4691881537437439
1964-11-20,,,,,,,,,,,0.1822352856397628,0.4652055501937866
1964-11-23,,,,,,,,,,,0.1805091351270675,0.4556461274623871
1964-11-24,,,,,,,,,,,0.1812490373849868,0.4548497498035431
1964-11-25,,,,,,,,,,,0.1802626997232437,0.4628154635429382
1964-11-27,,,,,,,,,,,0.1777966916561126,0.4636120796203613
1964-11-30,,,,,,,,,,,0.1765636801719665,0.4548497498035431
1964-12-01,,,,,,,,,,,0.1736045032739639,0.4429009854793548
1964-12-02,,,,,,,,,,,0.1721248179674148,0.4413075745105743
1964-12-03,,,,,,,,,,,0.1733578592538833,0.4452909529209137
1964-12-04,,,,,,,,,,,0.1750839054584503,0.4500703811645508
1964-12-07,,,,,,,,,,,0.1755771934986114,0.456443041563034
1964-12-08,,,,,,,,,,,0.1750839054584503,0.4516635239124298
1964-12-09,,,,,,,,,,,0.1733578592538833,0.448477029800415
1964-12-10,,,,,,,,,,,0.174097791314125,0.4500703811645508
1964-12-11,,,,,,,,,,,0.1748375296592712,0.4468838572502136
1964-12-14,,,,,,,,,,,0.1738509237766266,0.4444938600063324
1964-12-15,,,,,,,,,,,0.1728646457195282,0.4413075745105743
1964-12-16,,,,,,,,,,,0.1733578592538833,0.4413075745105743
1964-12-17,,,,,,,,,,,0.174097791314125,0.4421040415763855
1964-12-18,,,,,,,,,,,0.1755771934986114,0.4421040415763855
1964-12-21,,,,,,,,,,,0.1760704219341278,0.4429009854793548
1964-12-22,,,,,,,,,,,0.1765636801719665,0.4436976611614227
1964-12-23,,,,,,,,,,,0.1775500625371933,0.4452909529209137
1964-12-24,,,,,,,,,,,0.1775500625371933,0.4476804137229919
1964-12-28,,,,,,,,,,,0.1777966916561126,0.4508667588233948
1964-12-29,,,,,,,,,,,0.1765636801719665,0.4508667588233948
1964-12-30,,,,,,,,,,,0.1770568341016769,0.456443041563034
1964-12-31,,,,,,,,,,,0.1777966916561126,0.4675947725772857
1965-01-04,,,,,,,,,,,0.1745907962322235,0.4636120796203613
1965-01-05,,,,,,,,,,,0.1753306090831756,0.4660016596317291
1965-01-06,,,,,,,,,,,0.1760704219341278,0.4675947725772857
1965-01-07,,,,,,,,,,,0.1768102496862411,0.4652055501937866
1965-01-08,,,,,,,,,,,0.1770568341016769,0.4652055501937866
1965-01-11,,,,,,,,,,,0.1763169765472412,0.4691881537437439
1965-01-12,,,,,,,,,,,0.1770568341016769,0.479544073343277
1965-01-13,,,,,,,,,,,0.1768102496862411,0.4819336831569671
